TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR011677	DUF1619	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR008013	GATA_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001576	Phosphoglycerate_kinase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR019394	Predicted_TM_coiled-coil_2	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR014889	Transc_factor_DP_C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013029	DUF933	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR019131	Cortactin-binding_p2_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR000741	Aldolase_I	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR019359	DUF2216_coiled-coil	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006608	DM14	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR016720	PC_Trfase_euk	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR000241	RNA_methylase_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR004516	HisRS/HisZ	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001108	Peptidase_A22A	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR024185	FTHF_cligase-like	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001697	Pyr_Knase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR023272	Cyt_c_oxidase_suVIIB_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR019354	Smg8/Smg9	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013538	Activator_of_Hsp90_ATPase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002257	Flavin_mOase_5	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR025687	Znf-C4pol	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001450	4Fe4S-bd_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR023216	Tscrpt_reg_SKI_SnoN	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR018507	Cyt_c_oxidase_su6a_CS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002443	Na/K/Cl_cotranspt	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR022284	GPAT/DHAPAT	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR003193	ADP-ribosyl_cyclase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR017328	Sirtuin_class_I	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR011128	G3P_DH_NAD-dep_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR010109	Citrate_synthase_euk	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR015476	Calcitonin_gene-rel_peptide	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002374	cGMP_dep_kinase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR005855	GlmS_trans	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR017159	Gremlin_precursor	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR023196	Phosducin_N_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR000077	Ribosomal_L39	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR009449	Sec2p	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR012603	RBB1NT	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR005483	CbamoylP_synth_lsu_CPSase_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR004855	TFIIA_asu/bsu	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR025913	Cep57_CLD	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002088	Prenyl_trans_a	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR000435	Tektin	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR015668	Bcl-9	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR022007	IKKbetaNEMObind	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR004122	BAF_prot	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR023379	ARF-like_2-bdp_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR021785	DUF3350	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR022034	Frag_X_MRP_fam	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR011035	Ribosomal_L25/Gln-tRNA_synth	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR024858	Golgin_A	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR025852	SM_dom_ATX	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR000830	Peripherin/rom-1	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002872	Proline_DH	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR000406	Rho_GDI	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR004536	SelD	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR014033	Arginase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR003719	Phenazine_PhzF	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002318	Ala-tRNA-lgiase_IIc	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR009140	Wnt2	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR008350	MAPK_ERK3/4	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR022150	TF_AT-hook	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR003929	K_chnl_Ca-activ_BK_asu	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR023235	FAM105	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR005189	Focal_adhesion_kin_target_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002735	Transl_init_fac_IF2/IF5	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR020784	Ribosomal_L11_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR016082	Ribosomal_L30_ferredoxin-like	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR016727	ATPase_V0-cplx_dsu	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR025742	CSTF2_hinge	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001393	Calsequestrin	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR003914	Rabaptin	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR005810	CoA_lig_alpha	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR029260	DSPn	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013993	Znf_N-recognin_met	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR018792	Nuclear_phosphoprot_p8_DNA-bd	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR017354	Vasodilator_phosphoprotein	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013758	Topo_IIA_A/C_ab	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR014719	Ribosomal_L7/12_C/ClpS-like	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR020094	PsdUridine_synth_TruA_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR020977	Beta-casein-like	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013235	PPP_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013824	Topo_IA_cen_sub1	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR000204	Orexin_rcpt	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002298	DNA_polymerase_A	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002792	TRAM_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006757	OGF_rcpt	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR018940	EF-1_beta_acid_region_euk	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR017302	Doublecortin_chordata	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR021151	GINS_complex	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR022653	De-COase2_pyr-phos_BS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR026937	SBNO_Helicase_C_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR009613	LMF	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR028458	Twinfilin	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR028122	FAM24	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR003087	N_gelatinase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006164	Ku70/Ku80_beta-barrel_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR004277	PSS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006181	D-amino_acid_oxidase_CS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR003101	KIX_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR008883	UEV_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR003673	CoA-Trfase_fam_III	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006249	Aconitase/Fe_reg_prot_2	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR007590	CWC16	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR003680	Flavodoxin_fold	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR017440	Cit_synth/succinyl-CoA_lig_AS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR029384	Speriolin_C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR022271	Lipocalin_ApoD	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR016652	Ubiquitinyl_hydrolase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013055	Tachy_Neuro_lke_CS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR019087	Mediator_Med15_met	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR019523	Prot_Pase1_reg-su15A/B_C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR007583	GRASP55_65	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR023198	PGP_dom2	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR009281	LR8	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013528	HMG_CoA_synth_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001733	Peptidase_S26B	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR025614	Cell_morpho_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR026489	CXC_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR019376	Myeloid_leukemia_factor	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR008847	Suf	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006667	SLC41_membr_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR024845	NHS_fam	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR020090	PTN/MK_C_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR024945	Spt5_C_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR017859	Treacle-like_TCS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001990	Granin	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR011856	tRNA_endonuc-like_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR026501	Limbin/Ellis-van_Creveld	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR024888	U1_snRNP_A/U2_snRNP_B''	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR027252	Iodothyronine_deiodinase_I/III	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR022165	PKK	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR023142	MAST_pre-PK_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013724	GIT_SHD	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR022630	S-AdoMet_synt_C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR000819	Peptidase_M17_C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR008146	Gln_synth_cat_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR016666	TGFb-ind_bIGH3/osteoblast_fac2	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR012958	CHD_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR015806	Pyrv_Knase_insert_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013867	Telomere_rpt-bd_fac_dimer_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR004108	Fe_hydrogenase_lsu_C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR007187	Nucleoporin_Nup133/Nup155_C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR016069	Translin_C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR020519	UPF0672	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR025662	Sigma_54_int_dom_ATP-bd_1	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013499	TopoI_euk	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR023097	Tex_RuvX-like_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR007148	SSU_processome_Utp12	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR018993	FOP_dimerisation-dom_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR003822	PAH	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR021600	TFIIE_asu_C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR012943	Spindle_assoc	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR028417	CAP_CS_C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR025956	Dynein_IC_1/2	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR018134	LAMP_CS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006624	Beta-propeller_rpt_TECPR	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR026163	Nckap5l	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013547	Pro_4_hyd_alph_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR015310	AHSA1_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001510	Znf_PARP	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR017356	N-chimaerin	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR023606	CoA-Trfase_III_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002236	Chemokine_CCR1	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR022800	Spt4/RpoE2_Znf	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR004710	Bil_ac_transpt	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001651	Gastrin	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006789	ARP2/3_p16_Arc	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR022194	DUF3719	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR015163	Cdc6_C_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001045	Spermidine/spermine_synthase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR005533	AMOP	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006589	Glyco_hydro_13_sub_cat_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR000851	Ribosomal_S5	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR003294	IL-1_alpha/beta	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR007940	SH3-bd_5	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR025986	RPAP3-like_C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR012890	GCFC	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR024792	RhoGDI_domain	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001740	GPCR_2_EMR1_rcpt	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR009816	DUF1387	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR023302	Pept_S9A_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013277	Pept_M12B_ADAM-TS8	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR007235	Glyco_trans_28_C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR029090	DUF4659	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR019528	PACT_domain	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR008662	Lamina-ass_polypeptide_CLAP1C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR011680	FEZ	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR005963	Trp_5_mOase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR026159	Malcavernin	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001571	GPCR_2_VIP_rcpt	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR018099	Purine_phosphorylase-2_CS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR010449	Numb_domain	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR020083	Ribosomal_L39_CS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002306	Trp-tRNA-ligase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR020777	Tyr_kinase_NGF_rcpt	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR023209	D-aa_oxidase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR004790	Isocitrate_DH_NADP	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR017437	ATP-NAD_kinase_PpnK-typ_all-b	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR029154	NADP-bd	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001848	Ribosomal_S10	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR015008	Rho-bd_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR024580	Dishevelled_C-dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR020478	AT_hook-like	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006139	D-isomer_2_OHA_DH_cat_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR015793	Pyrv_Knase_brl	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR016286	FUC_metazoa-typ	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR000634	Ser/Thr_deHydtase_PyrdxlP-BS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR027012	Enkurin_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR018307	ABL9/DENND6_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR012932	VKOR	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR008664	LISCH7	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR012956	CARG-binding_factor_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR003025	Otx_TF	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006132	Asp/Orn_carbamoyltranf_P-bd	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR022676	MyristoylCoA_TrFase_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR020552	Inositol_monoPase_Li-sen	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR018300	Aminotrans_IV_CS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR015351	LAG1_DNA-bd	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR000245	ATPase_proteolipid_csu	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR016142	Citrate_synth-like_lrg_a-sub	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR014908	Nucleoporin_Nup133/Nup155_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR008673	MAGP	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002842	ATPase_V1/A1-cplx_esu	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR015098	EBP50_C-term	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR027799	Rtf2_RING-finger	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR000687	RIO_kinase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002250	Cl_channel-K	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR017304	NCK	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR014758	Met-tRNA_synth	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR024951	Sulfurylase_cat_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001439	Hyaluronidase_PH20	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006275	CarbamoylP_synth_lsu	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR015327	Smaug_PHAT	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR025946	CABIT_dom	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002327	Cyt_c_1A/1B	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR008590	DUF872_TM	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR026219	Jagged/Serrate	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR005148	Arg-tRNA-synth_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR010059	Uridine_phosphorylase_euk	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR008162	Pyrophosphatase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR000111	Glyco_hydro_GHD	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR009223	APC_Cys-rich_rpt	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR029267	FAM212	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001703	Alpha-fetoprotein	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013791	RNA3'-term_phos_cycl_insert	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR000197	Znf_TAZ	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR005065	PAF_acetylhydro	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006032	Ribosomal_S12/S23	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR007905	EBP	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR022323	TNFR_11	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR020826	Transketolase_BS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR014645	TOM1	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR008532	DUF814	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR019827	Leukemia_IF/oncostatin_CS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR019798	Ser_HO-MeTrfase_PLP_BS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR026657	DDA3/GTSE-1	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002133	S-AdoMet_synthetase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002208	SecY/SEC61-alpha	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR003949	K_chnl_volt-dep_EAG	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR022582	TBX	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006530	YD	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR008339	Dishevelled_fam	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006769	Coiled-coil-dom_prot_109_C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR009539	Strabismus	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001537	SpoU_MeTrfase	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR013376	Glut_perox_Gpx7	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR005723	ATPase_V1-cplx_bsu	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR029067	CDC48_domain_2-like	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR026288	SMR_like	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR016699	Acid_ceramidase-like	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR005366	UPF0172	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR017968	Acylphosphatase_CS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001398	Macrophage_inhib_fac	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR012349	Split_barrel_FMN-bd	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR029326	SSFA2_C	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR020829	GlycerAld_3-P_DH_cat	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR011039	TFIIF_interaction	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR029205	Clathrin-bd	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR002234	Anphylx_rcpt	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR004895	Prenylated_rab_accept_PRA1	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006379	HAD-SF_hydro_IIB	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR010465	Drf_DAD	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006760	Endosulphine	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR006840	ChaC	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR003651	Endouclease3_FeS-loop_motif	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR008631	Glycogen_synth	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR007582	TFIID-su_WD40-assoc_reg	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR001971	Ribosomal_S11	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR019756	Pept_S26A_signal_pept_1_Ser-AS	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR004808	AP_endonuc_1	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
IPR016151	DNA_mismatch_repair_MutS_N	1.00000000001267	1.26719876183002e-11	2	0	0	140	16317
